collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
TSB-UAD-artificial,-69_2_0.02_11,0.0,0.6652405793882248,0.673598457540429,0.5326933037822887,0.0314420259772119,0.0329188002926115,0.0234570475396163,0.0551741049534085,2.06084,1.65013,36918.13574,36074.79688
TSB-UAD-artificial,-69_2_0.02_15,0.0,0.6655432756603905,0.6654425920335355,0.535046488463474,0.0327911211202437,0.03327239488117,0.0237077949145477,0.0557734738906594,1.87653,1.67768,36914.19824,36074.79688
TSB-UAD-artificial,-69_2_0.02_25,0.0,0.6668395330720689,0.6794374034688886,0.5314993864744683,0.0380606611642758,0.0336626417855836,0.023988318731748,0.0564140299239637,1.3915,1.63478,36914.69824,36074.79688
TSB-UAD-artificial,-69_2_0.02_3,0.0,0.662011310401695,0.6761025716707594,0.5122092675421394,0.0403805065468559,0.0347031963470319,0.0247241307516135,0.0581893911552125,1.36513,1.36393,36916.13574,36074.79688
TSB-UAD-artificial,-69_2_0.02_35,0.0,0.6648295619398027,0.674021487182206,0.5279074321962527,0.0434206087595298,0.0343944383461397,0.0245098039215686,0.0576404218788324,1.58656,1.39405,36916.66699,36074.79688
TSB-UAD-artificial,-69_2_0.02_6,0.0,0.66285187808721,0.6692082205141491,0.5308417187014822,0.0380883987206865,0.0336195870637675,0.0239533430535305,0.0563656414655066,1.99096,1.70995,36926.82812,36074.83594
TSB-UAD-artificial,-69_2_0.02_7,0.0,0.6649371343618427,0.6791257168849435,0.5323454340426812,0.0396692569287175,0.0336441762662278,0.0239733166562434,0.0563932818438151,1.85298,1.56955,36915.41699,36074.79688
TSB-UAD-artificial,-69_2_0.02_9,0.0,0.6653778390979269,0.6780479386618513,0.5323133275655769,0.0380586202943746,0.034009873834339,0.0242338961851157,0.0570062522986392,1.8187,1.15618,36916.04199,36074.79688
TSB-UAD-artificial,-6_2_0.01_5,0.0,0.719169774924354,0.7975363097260078,0.6690149679741173,0.039231248816813,0.076002814919071,0.050943396226415,0.149584487534626,1.57074,0.84489,21314.33105,20621.39844
TSB-UAD-artificial,-6_2_0.02_11,0.0,0.6562276003650613,0.6968151367988381,0.6460939335886587,0.1538240619593412,0.0947503201024327,0.0675182481751824,0.1587982832618025,0.99038,0.38568,11014.77441,10421.39844
TSB-UAD-artificial,-6_2_0.02_15,0.0,0.6559274956379947,0.6788323649580882,0.5896927316908662,0.0453963129367133,0.0818937939859245,0.0583515681983953,0.1372801372801372,1.22614,0.55182,11018.51074,10421.42188
TSB-UAD-artificial,-6_2_0.02_25,0.0,0.6320247733370425,0.4793478100789287,0.6565674916349856,0.0449229527039386,0.0307298335467349,0.0218978102189781,0.0515021459227467,1.05462,0.55133,11024.99512,10421.39844
TSB-UAD-artificial,-6_2_0.02_3,0.0,0.6625935671379591,0.4371591487472009,0.573275766664401,0.0413086935205115,0.0435339308578745,0.0310218978102189,0.0729613733905579,1.04057,0.52107,11015.95605,10421.39844
TSB-UAD-artificial,-6_2_0.02_35,0.0,0.6873327210905467,0.7124789487631248,0.8119670251361747,0.149207773871799,0.1562099871959026,0.1113138686131386,0.2618025751072961,1.03543,0.54077,11013.44043,10421.39844
TSB-UAD-artificial,-6_2_0.02_6,0.0,0.7174702911201375,0.6252443968815505,0.6360163112488219,0.0465686819677221,0.0781049935979513,0.0556569343065693,0.130901287553648,1.04079,0.53234,11023.10449,10421.39844
TSB-UAD-artificial,-6_2_0.02_7,0.0,0.6928336087357035,0.6060563864721547,0.8067159697838944,0.1537862015844718,0.1126760563380281,0.0802919708029197,0.1888412017167382,0.9712,0.26961,11010.32324,10421.39844
TSB-UAD-artificial,-6_2_0.02_9,0.0,0.593756235911651,0.4708938084263152,0.5803298223243251,0.0671891526175787,0.0717029449423815,0.0510948905109489,0.1201716738197424,1.04004,0.54649,11015.33105,10421.39844
TSB-UAD-artificial,-70_2_0.01_5,0.0,0.6661054091789425,0.4833256273268535,0.6136083920366,0.0234300613704366,0.0436760691537761,0.0292754330324469,0.0859598853868194,1.00306,0.44963,16502.62012,15953.30469
TSB-UAD-artificial,-70_2_0.02_15,0.0,0.6486971732551252,0.6982012676008649,0.8459388587874137,0.1393503369857525,0.1870860927152317,0.133317602642756,0.3135405105438402,0.93603,0.40871,8545.78809,8064.24219
TSB-UAD-artificial,-70_2_0.02_25,0.0,0.6607107478953622,0.6477088519842303,0.6016648673781786,0.0430499086525584,0.0182119205298013,0.0129778197262859,0.0305216426193118,0.91214,0.406,8539.3584,8064.24219
TSB-UAD-artificial,-70_2_0.02_3,0.0,0.555246553563619,0.4854912725571884,0.5592140982877696,0.0372767655675619,0.0,0.0,0.0,0.94241,0.2138,8541.07715,8064.24219
TSB-UAD-artificial,-70_2_0.02_35,0.0,0.7017985528148479,0.7526797173432741,0.5088576135126782,0.0317528342325964,0.0,0.0,0.0,0.96092,0.41161,8528.4209,8064.24219
TSB-UAD-artificial,-70_2_0.02_9,0.0,0.7537848430334085,0.5288396449564974,0.7054951916293238,0.0677576265474015,0.1612377850162866,0.1146364057433997,0.2716794731064764,0.75482,0.41783,8709.95605,8222.02344
TSB-UAD-artificial,-71_2_0.02_11,0.0,0.8319696175567125,0.7126967140026944,0.8695588035894556,0.2752483060961061,0.1208053691275167,0.0858778625954198,0.2036199095022624,0.77444,0.11583,2454.05371,1960.75781
TSB-UAD-artificial,-71_2_0.02_15,0.0,0.3910376496792377,0.5080662920024068,0.3231768930377724,0.0609550725455009,0.0,0.0,0.0,0.75592,0.05463,2419.41309,1922.13281
TSB-UAD-artificial,-71_2_0.02_25,0.0,0.6208646760379813,0.6130449693904099,0.5491692586368404,0.0794475324408601,0.0,0.0,0.0,0.80373,0.10303,2417.4209,1922.13281
TSB-UAD-artificial,-71_2_0.02_7,0.0,0.7683486565860445,0.6532887158152945,0.9063790751231366,0.3877040206627568,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.76857,0.11514,2421.85059,1922.13281
TSB-UAD-artificial,-72_2_0.01_5,0.0,0.699392256584758,0.4917842764785311,0.6657664563455549,0.0249866663980817,0.0472972972972972,0.0317028985507246,0.0930851063829787,0.92997,0.4784,13569.2373,12894.89844
TSB-UAD-artificial,-72_2_0.02_11,0.0,0.6567249628543625,0.557589883313449,0.7634076582737299,0.0596530600597775,0.0,0.0,0.0,0.89388,0.37625,7143.70215,6518.50781
TSB-UAD-artificial,-72_2_0.02_25,0.0,0.7058087350343923,0.518104401120204,0.7645132017368778,0.0653302955091481,0.0,0.0,0.0,0.93368,0.17499,7138.4834,6518.50781
TSB-UAD-artificial,-72_2_0.02_3,0.0,0.6933430954193375,0.5772061275358412,0.3713642915807778,0.0354016645339658,0.0512295081967213,0.0365070093457943,0.0858516483516483,0.94998,0.35424,7137.13965,6518.50781
TSB-UAD-artificial,-72_2_0.02_6,0.0,0.662293604118744,0.3039747244458476,0.9017360036464674,0.2230706705893725,0.2704918032786885,0.1927570093457944,0.4532967032967032,0.89771,0.17256,7146.01465,6518.50781
TSB-UAD-artificial,-72_2_0.02_7,0.0,0.6426134721021293,0.3846672267988996,0.7180857922208366,0.0543404609363798,0.0,0.0,0.0,0.91519,0.33015,7144.07715,6518.50781
TSB-UAD-artificial,-72_2_0.02_9,0.0,0.6351187535708204,0.2720810964345574,0.5191080700320704,0.0370881985907892,0.0,0.0,0.0,0.98585,0.32639,7145.1084,6518.50781
TSB-UAD-artificial,-73_2_0.02_35,0.0,0.719140358722526,0.7409569821080129,0.6495430245775737,0.0696250277508906,0.1331967213114754,0.0949182242990654,0.2232142857142857,0.99819,0.35352,7141.5459,6518.50781
TSB-UAD-artificial,-74_2_0.02_11,0.0,0.7057131052304276,0.8653249234082818,0.4733454076200827,0.0321687698272347,0.0,0.0,0.0,0.98236,0.19517,7263.70996,6647.39844
TSB-UAD-artificial,-74_2_0.02_3,0.0,0.6984489676639347,0.5286852840705386,0.5284272582284856,0.0485373162003799,0.0,0.0,0.0,0.78592,0.35731,7268.05371,6647.39844
TSB-UAD-artificial,-74_2_0.02_35,0.0,0.6391417164169976,0.7651368367994236,0.4548883527691265,0.0327894278848161,0.0,0.0,0.0,0.85374,0.30596,7149.07715,6518.50781
TSB-UAD-artificial,-74_2_0.02_6,0.0,0.645985735433537,0.7049202029833251,0.3022810316325608,0.0282425946044701,0.0,0.0,0.0,0.92969,0.22213,7151.39453,6518.54688
TSB-UAD-artificial,-74_2_0.02_7,0.0,0.6949226915871803,0.6732516809128353,0.2774368336320306,0.0235013438979895,0.0,0.0,0.0,0.93719,0.3536,7260.36621,6647.39844
TSB-UAD-artificial,-75_2_0.02_11,0.0,0.6398615744044421,0.6376807605425714,0.4786810966117006,0.0201883763446444,0.0183870967741935,0.0130733944954128,0.0309782608695652,1.64609,1.75262,41935.25293,41049.04688
TSB-UAD-artificial,-75_2_0.02_15,0.0,0.7024343480965434,0.7024718290477985,0.6002739739936981,0.0273939359868528,0.0329032258064516,0.023394495412844,0.0554347826086956,1.67684,2.13656,41932.50293,41049.04688
TSB-UAD-artificial,-75_2_0.02_25,0.0,0.6758699020785496,0.57360996343083,0.5432625888203927,0.0241699691321603,0.0335483870967741,0.0238532110091743,0.0565217391304347,2.09897,1.78712,41925.22754,41049.04688
TSB-UAD-artificial,-75_2_0.02_3,0.0,0.6648401858999167,0.686904716772026,0.6233827300946861,0.0319506077763639,0.0596774193548387,0.0424311926605504,0.1005434782608695,2.18984,2.01719,41921.18262,41049.07031
TSB-UAD-artificial,-75_2_0.02_35,0.0,0.6905102448573044,0.6753030264361448,0.5264964562657289,0.0221923100522681,0.0,0.0,0.0,1.69764,1.93535,41944.72949,41049.04688
TSB-UAD-artificial,-75_2_0.02_6,0.0,0.7066363169435127,0.7363511500024986,0.4114120852958713,0.0168532744272192,0.0016129032258064,0.0011467889908256,0.0027173913043478,2.10569,1.88844,41932.34668,41049.04688
TSB-UAD-artificial,-75_2_0.02_7,0.0,0.7021358156125262,0.608131037353769,0.6476604363578886,0.0324987010241636,0.0280645161290322,0.0199541284403669,0.0472826086956521,1.97668,1.88635,41933.33105,41049.04688
TSB-UAD-artificial,-75_2_0.02_9,0.0,0.7052589893575777,0.6240962286098445,0.4766626392717762,0.0183147344637977,0.0248387096774193,0.0176605504587155,0.0418478260869565,2.23395,1.99032,41939.05762,41049.04688
TSB-UAD-artificial,-76_2_0.02_11,0.0,0.680661504924759,0.7515068340189347,0.5602804107278628,0.0244571492767828,0.0,0.0,0.0,1.7471,1.84227,41933.24512,41049.04688
TSB-UAD-artificial,-76_2_0.02_15,0.0,0.6739490793072807,0.6465353360882399,0.5257823464234304,0.0240161512475705,0.0228958400515962,0.0162784299339691,0.0385785698761138,1.8565,1.72088,41934.94043,41049.04688
TSB-UAD-artificial,-76_2_0.02_25,0.0,0.6412991010291972,0.6184207824235108,0.5289479447193867,0.022367926042827,0.0,0.0,0.0,2.19295,1.75804,41930.22168,41049.04688
TSB-UAD-artificial,-76_2_0.02_3,0.0,0.642972678636197,0.5756592615995313,0.5518159641087522,0.0248601590560066,0.0,0.0,0.0,2.13222,1.77624,41942.74512,41049.04688
TSB-UAD-artificial,-76_2_0.02_35,0.0,0.6418847833033426,0.6148925468520283,0.5538462357661446,0.0243051845487238,0.0,0.0,0.0,2.21062,1.70381,41938.78418,41049.04688
TSB-UAD-artificial,-76_2_0.02_6,0.0,0.6530083280224143,0.6790337067069283,0.5505808803266635,0.0239144449009204,0.0070967741935483,0.005045871559633,0.0119565217391304,1.92697,1.9128,41932.59668,41049.04688
TSB-UAD-artificial,-76_2_0.02_7,0.0,0.6868916051973892,0.6854572357782583,0.4506540716817943,0.0185307513864877,0.0,0.0,0.0,1.76623,1.75052,41936.94043,41049.04688
TSB-UAD-artificial,-76_2_0.02_9,0.0,0.6462221418172206,0.5429645587728738,0.5034836476862652,0.0218579037444321,0.0261248185776487,0.0185745734727572,0.0440169546788392,1.83414,1.45538,41936.47168,41049.04688
TSB-UAD-artificial,-77_2_0.01_5,0.0,0.6944753282045508,0.8283586551981558,0.5842676435104519,0.0277101818662743,0.0396782841823056,0.026595744680851,0.0780920219501899,1.132,0.68939,14084.20996,13538.77344
TSB-UAD-artificial,-77_2_0.02_11,0.0,0.7320383036594584,0.7908685197812991,0.454953030903594,0.0485069279941071,0.0,0.0,0.0,0.91165,0.36028,7321.69043,6845.02344
TSB-UAD-artificial,-77_2_0.02_15,0.0,0.6359469414209972,0.5883164434326397,0.6592956739057384,0.1422188474038683,0.0702439024390244,0.050055617352614,0.1177240026160889,0.94265,0.35424,7334.04199,6845.02344
TSB-UAD-artificial,-77_2_0.02_25,0.0,0.694365359111379,0.4391487992575834,0.7021283561455343,0.0790726945679216,0.0956097560975609,0.068131256952169,0.1602354480052321,0.91279,0.36842,7317.56543,6845.02344
TSB-UAD-artificial,-77_2_0.02_3,0.0,0.6790698897412513,0.625366104512358,0.5822653901289162,0.0445546025275023,0.033170731707317,0.0236373748609566,0.0555918901242642,0.9191,0.35855,7304.53418,6845.02344
TSB-UAD-artificial,-77_2_0.02_35,0.0,0.7327780631787774,0.6710685677197741,0.7348925935778722,0.1915717887400199,0.1697560975609756,0.1209677419354838,0.2844996729888815,0.84852,0.31351,7314.87793,6845.02344
TSB-UAD-artificial,-77_2_0.02_6,0.0,0.6024758445083696,0.6334325056343767,0.472545796142613,0.0421079572076442,0.0858536585365853,0.0611790878754171,0.1438848920863309,0.93821,0.28518,7324.59668,6845.02344
TSB-UAD-artificial,-77_2_0.02_7,0.0,0.6410404405954014,0.6907388677527939,0.4128024899758107,0.029561470977062,0.0,0.0,0.0,0.72635,0.29302,7321.62793,6845.02344
TSB-UAD-artificial,-77_2_0.02_9,0.0,0.6603164717180489,0.7025856467445641,0.7367388640211389,0.1599571372670462,0.0858536585365853,0.0611790878754171,0.1438848920863309,0.90553,0.35498,7307.28418,6845.02344
TSB-UAD-artificial,-78_2_0.02_11,0.0,0.6651649677686512,0.6729511083992247,0.5589689685699981,0.0269682401700295,0.0308196721311475,0.0219626168224299,0.0516483516483516,2.52447,2.95706,61383.99512,60381.07812
TSB-UAD-artificial,-78_2_0.02_15,0.0,0.66315961864904,0.6680224792179563,0.5384856760952063,0.0245050700880863,0.0271008632936291,0.0193122352354846,0.045417918101238,2.45678,3.01646,61377.43262,60381.07812
TSB-UAD-artificial,-78_2_0.02_25,0.0,0.6631885075322287,0.6435278026170436,0.5433770813609838,0.0265444724010693,0.0365027322404371,0.02601246105919,0.0611721611721611,2.20469,2.73337,61379.83887,60381.07812
TSB-UAD-artificial,-78_2_0.02_3,0.0,0.6731489837423851,0.6472170231721582,0.532917261013571,0.0256892515270758,0.0314754098360655,0.022429906542056,0.0527472527472527,2.38136,2.37046,61384.12012,60381.07812
TSB-UAD-artificial,-78_2_0.02_35,0.0,0.6673585212760487,0.6125236983274379,0.5738819632051421,0.0275353493336958,0.0279781420765027,0.0199376947040498,0.0468864468864468,2.35115,3.08285,61380.49512,60381.07812
TSB-UAD-artificial,-78_2_0.02_7,0.0,0.6713758744282704,0.6500167909270202,0.5349661621792942,0.0242522444885743,0.0288524590163934,0.0205607476635514,0.0483516483516483,2.53169,2.90106,61386.77637,60381.07812
TSB-UAD-artificial,-78_2_0.02_9,0.0,0.6746078344048566,0.6627810785620085,0.5478210623998715,0.0270213864578118,0.0349726775956284,0.0249221183800623,0.0586080586080586,2.69546,2.72285,61410.55469,60381.11719
TSB-UAD-artificial,-79_2_0.02_15,0.0,0.6626232603744469,0.6504506765057325,0.5376431876491816,0.0251775824242574,0.0323497267759562,0.0230529595015576,0.0542124542124542,2.25162,2.86396,61387.55762,60381.07812
TSB-UAD-artificial,-79_2_0.02_25,0.0,0.668872756357244,0.6605949749576933,0.5395466242858278,0.0264333190417525,0.0327868852459016,0.0233644859813084,0.0549450549450549,2.42587,2.68226,61395.87012,60381.07812
TSB-UAD-artificial,-79_2_0.02_3,0.0,0.6656975618204876,0.6599386536794256,0.5478365686603603,0.0276042164698015,0.0343169398907103,0.0244548286604361,0.0575091575091575,2.34436,2.7221,61395.08887,60381.07812
TSB-UAD-artificial,-79_2_0.02_35,0.0,0.6715718396928624,0.6801775899070958,0.5614220984462778,0.0292903746118398,0.0500546448087431,0.0356697819314641,0.0838827838827838,2.33704,2.80488,61390.90137,60381.07812
TSB-UAD-artificial,-79_2_0.02_7,0.0,0.6681211571892386,0.663739986412476,0.5313534718216464,0.0254343867778798,0.0365027322404371,0.02601246105919,0.0611721611721611,2.63044,2.70787,61390.46387,60381.07812
TSB-UAD-artificial,-79_2_0.02_9,0.0,0.6676702220277791,0.667216545519083,0.5452692807628532,0.0268444335410619,0.0404371584699453,0.028816199376947,0.0677655677655677,2.08821,2.32023,61379.40137,60381.07812
TSB-UAD-artificial,-7_2_0.01_5,0.0,0.6639553805261369,0.711635473437203,0.5361707406678597,0.0133282207012512,0.0230564024390243,0.0154478602798488,0.0454340642835686,2.80124,3.72167,76488.11621,75302.25
TSB-UAD-artificial,-7_2_0.02_11,0.0,0.6347353039801157,0.5253472855924346,0.5441492345579332,0.0239422248626159,0.0072053525476067,0.0051229508196721,0.0121401318071453,2.02981,1.62716,39411.49902,38587.17188
TSB-UAD-artificial,-7_2_0.02_15,0.0,0.6560942900295093,0.6098937418993451,0.5501568744582478,0.0257637328700833,0.0391214824982841,0.0278157329689635,0.0659111933395004,1.97511,1.81958,39418.78027,38587.17188
TSB-UAD-artificial,-7_2_0.02_25,0.0,0.668027241228151,0.6503987830806255,0.5125113493230508,0.0223742359669908,0.0222946321385697,0.0158505657432696,0.0375679112241359,1.68372,1.5812,39414.56152,38587.17188
TSB-UAD-artificial,-7_2_0.02_3,0.0,0.6819085516143976,0.7019831507073557,0.5027410447312227,0.02383803493819,0.0418022956998458,0.0297155105222135,0.0704632089638442,1.90961,1.88307,39411.81152,38587.17188
TSB-UAD-artificial,-7_2_0.02_6,0.0,0.653743697815242,0.619427919415839,0.5221741994640272,0.0245247480957481,0.0353466026080988,0.0251317587351161,0.0595513413506013,2.09311,1.66948,39417.87402,38587.45703
TSB-UAD-artificial,-7_2_0.02_7,0.0,0.647351329168075,0.5647023866583176,0.5308063253612807,0.0241988527844114,0.0425094274940006,0.030220315851043,0.0716431707880748,1.83159,1.92334,39411.41309,38587.17188
TSB-UAD-artificial,-7_2_0.02_9,0.0,0.6481643606682469,0.6799910008098065,0.5321133714538574,0.0242121347191119,0.0264196260078915,0.0187841530054644,0.0445138166261995,1.62838,1.81289,39412.81152,38587.17188
TSB-UAD-artificial,-80_2_0.01_5,0.0,0.6733405750691616,0.6225110018652635,0.5100263660040307,0.0125060848843464,0.0163813924183555,0.0109766394596115,0.0322714108398841,2.48172,2.79762,69560.52637,68414.52344
TSB-UAD-artificial,-80_2_0.02_25,0.0,0.711452859449589,0.7530426939367111,0.5002434066586475,0.0227099417162035,0.0132200188857412,0.0093995058545493,0.0222731322387679,2.07173,1.65126,35872.3623,35058.48438
TSB-UAD-artificial,-80_2_0.02_3,0.0,0.6627978544401716,0.6303468981474937,0.5664427405094843,0.025466815577241,0.0,0.0,0.0,2.06922,1.61714,35871.3623,35058.48438
TSB-UAD-artificial,-80_2_0.02_35,0.0,0.6297563044679555,0.5689086815198703,0.4993599024697172,0.0241025210988257,0.0377643504531722,0.0268499624100526,0.063629422244846,2.07718,1.66309,35870.4248,35058.48438
TSB-UAD-artificial,-80_2_0.02_9,0.0,0.6451396276134418,0.5914064359796227,0.5525912702488756,0.0307775488200703,0.0479607250755287,0.0340994522607668,0.0808093662509544,2.09379,1.6263,35876.41602,35058.48438
TSB-UAD-artificial,-81_2_0.02_11,0.0,0.665328701359164,0.6601215844098139,0.5063666827484057,0.0223382611503332,0.0333572969086987,0.0237704918032786,0.0559036144578313,2.10732,1.79964,46816.58105,45893.89062
TSB-UAD-artificial,-81_2_0.02_15,0.0,0.6659643129248418,0.6646091902602544,0.5068722501013192,0.0221283004600784,0.0327868852459016,0.0233644859813084,0.0549450549450549,1.62686,1.25723,46812.8623,45893.89062
TSB-UAD-artificial,-81_2_0.02_25,0.0,0.6661436528324853,0.664265168321644,0.5048840501359344,0.0221653226056706,0.0327821710999281,0.0233606557377049,0.0549397590361445,1.71992,1.62045,46816.0498,45893.89062
TSB-UAD-artificial,-81_2_0.02_3,0.0,0.6652726647205506,0.675969466280225,0.504655071421413,0.0221524809077429,0.0327774583093732,0.0233568267497131,0.0549344641480339,1.48126,1.48383,46814.58105,45893.89062
TSB-UAD-artificial,-81_2_0.02_35,0.0,0.6682237326159723,0.6682930839735752,0.5062765397171527,0.0221510259808638,0.0333525014376078,0.023766595640059,0.0558982266769468,1.51803,1.60773,46817.83105,45893.89062
TSB-UAD-artificial,-81_2_0.02_6,0.0,0.667066642478506,0.6640202681570908,0.5063603080513609,0.0221180727323688,0.0330459770114942,0.0235462735462735,0.0553949903660886,1.15404,1.16099,46814.4873,45893.89062
TSB-UAD-artificial,-81_2_0.02_7,0.0,0.6654910004899025,0.6659563943661555,0.5080248802971994,0.0222679684878584,0.0327680367921816,0.023349172538096,0.0549238774330314,1.10749,1.15533,46815.14355,45893.89062
